1	1000	4	0.006	0.006	300.0	1	4	10000	2.4533601254241275	59.86570170076331	20000.0	2.4493865600934295	10000.0	2.4573336907549277	10000.0	min_values	1.3	1.3	1.3	data_size	147.18243631157588	145.96785827716815	148.3970143459838	variance	0.9319504202437325	0.917147121655987	0.9467537188315024	variance2	0.23448404337235196	0.2433376220819061	0.2255988862199017	min_time_thr	1.610667404099131	1.6132603887304746	1.9863416460042291	numnum	8892.0	1108.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.641846561695082	59.86570170076331	20000.0	2.596203168117177	10000.0	2.6874899552730374	10000.0	min_values	1.3333333333333333	1.3333333333333333	1.3333333333333333	data_size	157.90966978912493	155.20085599710714	160.61848358114258	variance	0.8522784255420589	0.8305827123560963	0.8739741387279751	variance2	0.2816071705704347	0.2634640224666311	0.29558367991961965	min_time_thr	1.7569421085040045	1.7582391000756872	2.0111941190039366	numnum	6836.0	3164.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.3975580955251456	59.86570170076331	20000.0	2.374033144468709	10000.0	2.4210830465816042	10000.0	min_values	1.3	1.3	1.3	data_size	143.150620904013	141.72083212443525	144.58040968359464	variance	0.9264424324833899	0.9159734943084606	0.9369113706583745	variance2	0.2806686601098172	0.2795527548405867	0.2806777187346235	min_time_thr	1.5392065927836773	1.54126111513936	1.7956629904581107	numnum	6859.0	3141.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.401597231280079	59.86570170076331	20000.0	2.3724196655692777	10000.0	2.4307747969909035	10000.0	min_values	1.3125	1.3125	1.3333333333333333	data_size	144.1302805160189	142.36338325145294	145.89717778058323	variance	0.8975901143679719	0.8808153601757247	0.9143648685602486	variance2	0.22345725842167	0.22402046760103714	0.22119138856067325	min_time_thr	1.6024152633244018	1.6036839607391904	1.8712618414251698	numnum	6841.0	3159.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.598856372939124	59.86570170076331	20000.0	2.5023952699045995	10000.0	2.6953174759737877	10000.0	min_values	1.2857142857142858	1.2857142857142858	1.3333333333333333	data_size	155.5539499799232	149.68780704291814	161.4200929169286	variance	0.9106696342297385	0.879345698740404	0.9419935697190894	variance2	0.406001975800223	0.25940221155313853	0.533992251250003	min_time_thr	1.6812625785044943	1.6823909606083032	1.9951292108654939	numnum	5868.0	4132.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.6623529774154227	59.86570170076331	20000.0	2.5950786029042407	10000.0	2.7296273519266547	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	159.64290496153043	155.55648863601678	163.72932128704477	variance	0.847961484799145	0.8434339446401805	0.8524890249580951	variance2	0.3060675207191725	0.27482152199379184	0.32826183651282315	min_time_thr	1.7215660321890882	1.7223111059613343	2.0310682410131538	numnum	6293.0	3707.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.36464502307099	59.86570170076331	20000.0	2.3373789332410406	10000.0	2.391911112900915	10000.0	min_values	1.3	1.3	1.3	data_size	141.76526086032328	139.93144946176702	143.59907225887653	variance	0.9493696655931232	0.9449006095867064	0.9538387215995519	variance2	0.3001348159307314	0.2872900905503058	0.3114926620019165	min_time_thr	1.4899007123637111	1.4956266957592659	1.7231815786015292	numnum	6871.0	3129.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.633788027645691	59.86570170076331	20000.0	2.5639752870598578	10000.0	2.703600768231413	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4285714285714286	data_size	157.72274707054888	153.7413095658254	161.7041845752708	variance	0.8331928471700365	0.7921110135469018	0.874274680793145	variance2	0.3690789770842736	0.3238068880653061	0.40460342860705145	min_time_thr	1.7140734761142091	1.717645025376442	1.9389022283528727	numnum	6082.0	3918.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.6523665461393797	59.86570170076331	20000.0	2.612268265293386	10000.0	2.6924648269853204	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	158.8782917885076	156.58692449498716	161.16965908202937	variance	0.8721236379353828	0.8545240936045356	0.8897231822662072	variance2	0.2860396738947331	0.2850526993808473	0.28381090415501264	min_time_thr	1.711482806967964	1.7145976107156937	2.00678041337701	numnum	6366.0	3634.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7875668035784718	59.86570170076331	20000.0	2.6903906547774574	10000.0	2.8847429523796073	10000.0	min_values	1.3888888888888888	1.3888888888888888	1.4444444444444444	data_size	166.93171541627336	160.80307533156932	173.0603555009801	variance	0.8679457426441457	0.8300410406880021	0.9058504446002705	variance2	0.44065570680981675	0.29856356117167965	0.5638614446563304	min_time_thr	1.7370373766418488	1.7403592755323114	2.0603223113107987	numnum	6837.0	3163.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7988102685782335	59.86570170076331	20000.0	2.7508328503885853	10000.0	2.8467876867679753	10000.0	min_values	1.5833333333333333	1.5833333333333333	1.5833333333333333	data_size	167.65426454855458	164.892232991598	170.4162961055106	variance	0.8932106071885548	0.8776268620454831	0.9087943523316088	variance2	0.30209109255511424	0.28629296930762443	0.3132855504902875	min_time_thr	1.8005385302592554	1.8051006704511392	2.056912542780764	numnum	6613.0	3387.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.883031888829802	59.86570170076331	20000.0	2.8070710064442688	10000.0	2.9589927712152932	10000.0	min_values	1.5	1.5	1.5	data_size	172.55386574760928	168.56100645309274	176.54672504212814	variance	0.8758542098162512	0.8146496605174235	0.9370587591150539	variance2	0.3922873842354793	0.35322984719112716	0.4198048099742824	min_time_thr	1.815904836640575	1.817506365701409	2.1495670259930333	numnum	6085.0	3915.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.5449781512020038	59.86570170076331	20000.0	2.512403600571808	10000.0	2.5775527018322695	10000.0	min_values	1.3	1.3	1.3	data_size	152.36638714843184	150.62652551958757	154.10624877727514	variance	0.852797760379548	0.8233876382269227	0.8822078825321605	variance2	0.2720373162553975	0.27865804497578206	0.26329438483750234	min_time_thr	1.6322583770575267	1.6346142587641213	1.9257899933087645	numnum	5851.0	4149.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8720732371350395	59.86570170076331	20000.0	2.7571585014504345	10000.0	2.9869879728197706	10000.0	min_values	1.5833333333333333	1.5833333333333333	1.5833333333333333	data_size	172.08058036856022	165.0605565696666	179.10060416745534	variance	0.886733231488275	0.8291477778593793	0.9443186851171351	variance2	0.46414006501773536	0.32980010322194425	0.5720692338585887	min_time_thr	1.7931468558908044	1.7951171199831586	2.150324030668449	numnum	6045.0	3955.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.573070965340926	59.86570170076331	20000.0	2.483021023029336	10000.0	2.663120907652506	10000.0	min_values	1.1904761904761905	1.1904761904761905	1.1904761904761905	data_size	154.1441207938751	148.647688305888	159.64055328186367	variance	0.8751143230790418	0.8261716217568442	0.924057024401242	variance2	0.2984945735188982	0.2657134339918493	0.3150577288253129	min_time_thr	1.6104997574050057	1.613166528407209	2.0017467898016	numnum	5767.0	4233.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.402847572105604	59.86570170076331	20000.0	2.385053126051382	10000.0	2.4206420181598416	10000.0	min_values	1.3	1.3	1.3	data_size	143.5599443704587	142.398042158224	144.72184658269416	variance	0.9635179995660684	0.9425513577284117	0.9844846414037512	variance2	0.254859422299964	0.2542424879616844	0.25484307201750467	min_time_thr	1.5936744744800682	1.5956065566552686	1.823871966224472	numnum	6699.0	3301.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	100000	2.5833372215882093	60.242689729670246	200000.0	2.556281163579632	100000.0	2.610393279595712	100000.0	min_values	1.25	1.25	1.25	data_size	155.65909690802297	154.8709793043845	156.44721451166848	variance	0.8771657761334034	0.8593552476613331	0.8949763046055551	variance2	0.2856022512804357	0.278693161287376	0.29104728072364655	min_time_thr	1.6683735069221348	1.671889425412641	1.926840189118125	numnum	71503.0	28497.0	64773.84560772292
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7268558471211843	59.86570170076331	20000.0	2.6353736931008553	10000.0	2.81833800114166	10000.0	min_values	1.3333333333333333	1.3333333333333333	1.5	data_size	163.18877243814964	157.8177135731109	168.55983130318606	variance	0.8878391691415003	0.8318408791641199	0.9438374591188904	variance2	0.420170088184021	0.29432645693190695	0.5292757504276921	min_time_thr	1.7536673245269974	1.7555196140934919	2.037525944515276	numnum	5972.0	4028.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.738357720768937	59.86570170076331	20000.0	2.6266074890531392	10000.0	2.8501079524847768	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4444444444444444	data_size	164.23298833952404	157.7140733001084	170.75190337894097	variance	0.8964872583465633	0.8431949088746529	0.9497796078184693	variance2	0.4145012000054143	0.3136641756446696	0.4903619957890702	min_time_thr	1.6842109648456631	1.6856390604978444	2.092819260796256	numnum	5821.0	4179.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.5568251690681727	59.86570170076331	20000.0	2.527936474587094	10000.0	2.585713863549264	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4285714285714286	data_size	153.07120089514672	151.22101825109652	154.92138353919896	variance	0.8776235426786904	0.8476500325180819	0.9075970528392898	variance2	0.25144447257329666	0.25911669567317097	0.24210313613578632	min_time_thr	1.7004474548628457	1.702030756705469	1.9716009877327167	numnum	6667.0	3333.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.6717679289064806	59.86570170076331	20000.0	2.612469526865216	10000.0	2.73106633094772	10000.0	min_values	1.5	1.5	1.5	data_size	159.83441319298714	156.01644570524786	163.65238068072676	variance	0.908658252982214	0.8961929071604502	0.9211235988039405	variance2	0.3042835169113875	0.2629816335856528	0.3385527992678362	min_time_thr	1.730794634185054	1.7361860155748263	1.9572974986419795	numnum	6589.0	3411.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.4630117004737824	59.86570170076331	20000.0	2.4347358085221043	10000.0	2.4912875924255253	10000.0	min_values	1.3333333333333333	1.3333333333333333	1.3333333333333333	data_size	147.2706110840445	145.4323793744854	149.1088427936031	variance	0.8792356782703263	0.8617464729194154	0.8967248836212162	variance2	0.23608966227376477	0.23730248755841984	0.2332777848577697	min_time_thr	1.6533976576597553	1.6548870883165534	1.9234647372186449	numnum	6750.0	3250.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.595314891886494	59.86570170076331	20000.0	2.5271417142926995	10000.0	2.6634880694803025	10000.0	min_values	1.2	1.2	1.3888888888888888	data_size	155.40260633659733	151.66573634981847	159.13947632337644	variance	0.8560245946942294	0.8550605064568118	0.8569886829316529	variance2	0.2775317948323038	0.26194971367578584	0.2838187117023459	min_time_thr	1.6506017747231028	1.6534116684264437	1.9843822698567413	numnum	5722.0	4278.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.784667419155236	59.86570170076331	20000.0	2.7172122823226124	10000.0	2.852122555987913	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.5625	data_size	166.73452351340254	162.70443922725775	170.76460779954985	variance	0.8470363244105859	0.7832163653608525	0.9108562834602834	variance2	0.3049345657756931	0.3012338489769733	0.2995348916041948	min_time_thr	1.830679751089376	1.833831992155621	2.1454240211892457	numnum	5608.0	4392.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.403948279948542	59.86570170076331	20000.0	3.339384065643551	10000.0	3.4685124942536043	10000.0	min_values	1.8	1.8	1.8	data_size	203.9482072317375	200.3178652255682	207.5785492379084	variance	1.1056939593571358	1.0475165108427	1.1638714078715617	variance2	0.5153665659511892	0.47998152848085274	0.5424145278838577	min_time_thr	2.1662539112298544	2.1701619053093246	2.4386847072679845	numnum	6442.0	3558.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.660466379712017	59.86570170076331	20000.0	3.608903877702971	10000.0	3.712028881721029	10000.0	min_values	2.1666666666666665	2.1666666666666665	2.1666666666666665	data_size	219.19020129311457	215.67290696995119	222.70749561627875	variance	1.2400086235813212	1.2327094726183212	1.247307774544362	variance2	0.4894631767894306	0.5041060854699444	0.4695028848820683	min_time_thr	2.3628353204930437	2.369434976668496	2.8356331157543235	numnum	6094.0	3906.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.4424556275183584	59.86570170076331	20000.0	3.3480714921717767	10000.0	3.536839762864918	10000.0	min_values	1.8	1.8	1.875	data_size	206.08213838424936	200.79710912927158	211.36716763922558	variance	1.0938003147072008	1.0266373931841535	1.1609632362302393	variance2	0.5645859959761003	0.5025186256858255	0.6088366362561616	min_time_thr	2.2311533017513554	2.2359134239000538	2.6157315908339056	numnum	5905.0	4095.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.5626837349610527	59.86570170076331	20000.0	3.504132264942316	10000.0	3.621235204979745	10000.0	min_values	2.0	2.0	2.0	data_size	213.4231781527009	209.9560890647158	216.89026724068634	variance	1.1951175907262273	1.187575203971469	1.2026599774809734	variance2	0.4853762667141332	0.4645394968607053	0.49935648728487386	min_time_thr	2.3033123695510187	2.306904445580171	2.775125631584865	numnum	6215.0	3785.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.7373350721999015	59.86570170076331	20000.0	3.6846753020809118	10000.0	3.789994842318861	10000.0	min_values	2.0	2.0	2.0	data_size	223.78502012315192	219.9027204320616	227.66731981424243	variance	1.2325903941788747	1.2140703327298574	1.2511104556279107	variance2	0.48956066882823723	0.4887673092744429	0.48480792560406233	min_time_thr	2.3734593566284925	2.3849924101919986	2.8740990077810897	numnum	6461.0	3539.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.4733758446144276	59.86570170076331	20000.0	3.423199124066627	10000.0	3.523552565162289	10000.0	min_values	1.8	1.8	1.8	data_size	208.0514286675593	204.71867986196864	211.38417747315043	variance	1.150658164744518	1.11688649496309	1.1844298345259021	variance2	0.4439530502835266	0.447855201101463	0.4350154928957483	min_time_thr	2.248591564991903	2.252861076391372	2.670560835426268	numnum	6426.0	3574.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.522808673417688	59.86570170076331	20000.0	3.4503898275691136	10000.0	3.595227519266295	10000.0	min_values	2.0	2.0	2.1666666666666665	data_size	210.90683155553563	206.4449530261943	215.36871008487688	variance	1.1883795601931029	1.1316627795615595	1.2450963408246727	variance2	0.4765615308398166	0.4719546796732085	0.470679403538336	min_time_thr	2.279224679273547	2.2830472012649157	2.7129687285403827	numnum	6128.0	3872.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.3726102927588633	59.86570170076331	20000.0	3.3336996506660994	10000.0	3.4115209348516276	10000.0	min_values	1.8333333333333333	1.9285714285714286	1.8333333333333333	data_size	202.1452686683485	199.70970905311142	204.5808282835835	variance	1.1296986255674988	1.0714312764839058	1.1879659746510616	variance2	0.4332550421918464	0.44614081548708545	0.4173411927604936	min_time_thr	2.2019217386772523	2.2040625087819556	2.537094775315967	numnum	6711.0	3289.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	3.375626956699555	59.86570170076331	20000.0	3.3034046081272352	10000.0	3.4478493052719807	10000.0	min_values	1.8	1.9285714285714286	1.8	data_size	202.12732670675138	197.98469138591486	206.26996202759057	variance	1.1004098269857376	1.0640702369187536	1.1367494170526944	variance2	0.500749011117195	0.47222397676317107	0.5188419102045708	min_time_thr	2.1695739644999286	2.1723409439291226	2.490513429683397	numnum	5910.0	4090.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.00333333333333333	10000	0.6969551030518056	299.3285085038179	20000.0	0.6912859152929338	10000.0	0.7026242908106759	10000.0	min_values	0.5416666666666666	0.5416666666666666	0.5416666666666666	data_size	208.16531688968442	205.36983910407895	210.96079467529194	variance	0.5267858230767176	0.5227193370958865	0.5308523090575503	variance2	0.002443130550235107	0.0017801965263404718	0.003041785194439047	min_time_thr	0.5986702285878925	0.5988173722835209	0.6341602733950926	numnum	6502.0	3498.0	13459.391071638383
1	1000	9	0.006	0.006	300.0	1	4	mu0.00333333333333333	10000	0.6931780492032443	299.3285085038179	20000.0	0.6883283668740342	10000.0	0.6980277315324558	10000.0	min_values	0.5	0.5	0.5	data_size	207.12050836473128	204.69327193508272	209.54774479437935	variance	0.520644036581044	0.5199264152146463	0.5213616579474422	variance2	0.0023135563688901906	0.0018672102837804455	0.002712863616611468	min_time_thr	0.5796739110534305	0.5797762752688134	0.6315002319485178	numnum	5812.0	4188.0	13459.391071638383
1	1000	9	0.0	0.006	300.0	1	4	mu0.016666666666666666	10000	4.101300474748702	59.62791030010238	10000.0	NaN	0.0	4.101300474748702	10000.0	min_values	1.8	99999.0	1.8	data_size	244.8063968457106	NaN	244.8063968457106	variance	1.219853310930574	NaN	1.219853310930574	variance2	4.601982020135413	0.0	0.7936312481823623	min_time_thr	2.7037438265305838	2.728435312985902	3.0502622442702028	numnum	7968.0	2032.0	12923.360247337449
1	1000	9	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.38726885535355593	298.1395515005133	10000.0	NaN	0.0	0.38726885535355593	10000.0	min_values	0.21774193548387097	99999.0	0.21774193548387097	data_size	112.49125162899108	NaN	112.49125162899108	variance	0.17439375570539345	NaN	0.17439375570539345	variance2	0.045141011220634714	0.0	0.01529343927784626	min_time_thr	0.2593420259943743	0.2593773990862825	0.28881864484656167	numnum	7789.0	2211.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.33634834663145546	298.1395515005133	10000.0	NaN	0.0	0.33634834663145546	10000.0	min_values	0.21428571428571427	99999.0	0.21428571428571427	data_size	98.2082010186953	NaN	98.2082010186953	variance	0.12407947359314475	NaN	0.12407947359314475	variance2	0.029947263969563	0.0	0.0033294227982673804	min_time_thr	0.260623819721071	0.2607286541375786	0.2844495366105728	numnum	8306.0	1694.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.3566056645604875	298.1395515005133	10000.0	NaN	0.0	0.3566056645604875	10000.0	min_values	0.23214285714285715	99999.0	0.23214285714285715	data_size	104.69930135705023	NaN	104.69930135705023	variance	0.1366828982116195	NaN	0.1366828982116195	variance2	0.03273334187224654	0.0	0.001882883746177408	min_time_thr	0.2778655248496316	0.2778861935800627	0.30677761174117985	numnum	8157.0	1843.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.34003574538303505	298.1395515005133	10000.0	NaN	0.0	0.34003574538303505	10000.0	min_values	0.22807017543859648	99999.0	0.22807017543859648	data_size	99.91941709295507	NaN	99.91941709295507	variance	0.12425919611928832	NaN	0.12425919611928832	variance2	0.029739505052226996	0.0	0.0016668560353566661	min_time_thr	0.2730925681360633	0.2731280368800316	0.2982632636572835	numnum	8413.0	1587.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.34428068769941356	298.1395515005133	10000.0	NaN	0.0	0.34428068769941356	10000.0	min_values	0.21666666666666665	99999.0	0.21666666666666665	data_size	101.04772190883642	NaN	101.04772190883642	variance	0.12860023483428865	NaN	0.12860023483428865	variance2	0.03065741831906717	0.0	0.00205024067674184	min_time_thr	0.26358285638389284	0.2636922554349917	0.29154762129336304	numnum	8272.0	1728.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.3409877536121435	298.1395515005133	10000.0	NaN	0.0	0.3409877536121435	10000.0	min_values	0.21666666666666667	99999.0	0.21666666666666667	data_size	100.38360623399717	NaN	100.38360623399717	variance	0.12476100790776061	NaN	0.12476100790776061	variance2	0.029544577441353248	0.0	9.528308259841179E-4	min_time_thr	0.2668531259345922	0.2668777522817096	0.2957375298882503	numnum	8156.0	1844.0	5782.539932574622
1	1000	7	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.311921543558327	298.1395515005133	10000.0	NaN	0.0	0.311921543558327	10000.0	min_values	0.20800000000000002	99999.0	0.20800000000000002	data_size	91.51392942344597	NaN	91.51392942344597	variance	0.10560634869459161	NaN	0.10560634869459161	variance2	0.025027883674147332	0.0	0.0014082426803917701	min_time_thr	0.2515830370092035	0.2516334224936739	0.27561187594403913	numnum	8296.0	1704.0	5782.539932574622
1	1000	9	0.0	0.02	300.0	1	4	mu0.00333333333333333	10000	0.33151626021752295	298.1395515005133	10000.0	NaN	0.0	0.33151626021752295	10000.0	min_values	0.21428571428571427	99999.0	0.21428571428571427	data_size	97.25693208762385	NaN	97.25693208762385	variance	0.12057742537844633	NaN	0.12057742537844633	variance2	0.028337837483018394	0.0	0.001724159571733183	min_time_thr	0.26923939270922315	0.2693801972425858	0.28678928355184236	numnum	8127.0	1873.0	5782.539932574622
1	1000	9	0.006	0.006	300.0	1	4	mu0.00333333333333333	10000	0.5338696774367179	299.3285085038179	20000.0	0.5295758020163266	10000.0	0.5381635528571013	10000.0	min_values	0.4	0.4	0.4	data_size	159.63876793026301	157.35105327121846	161.926482589306	variance	0.30745441314367855	0.3055039503104585	0.3094048759768982	variance2	0.0012410367527011358	0.0010791246400382046	0.0013660741331124593	min_time_thr	0.4533475619860043	0.45350206393434744	0.4862079028906169	numnum	6393.0	3607.0	13459.391071638383
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.592855633517506	59.86570170076331	20000.0	2.5442594428917142	10000.0	2.6414518241433824	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4444444444444444	data_size	155.51152169627008	152.55260150798915	158.4704418845502	variance	0.8445212167217172	0.837052649358413	0.8519897840850088	variance2	0.2747670523991667	0.26313913360305213	0.2816717917085764	min_time_thr	1.6617865616699274	1.6623909554175011	1.9857011090841932	numnum	6391.0	3609.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.528690784366395	59.59794058506199	20000.0	2.4897134158236525	10000.0	2.567668152909195	10000.0	min_values	1.3125	1.3125	1.3125	data_size	150.9195551550547	149.36387444688285	152.4752358632284	variance	0.9259406222233747	0.9176344213836044	0.9342468230631595	variance2	0.25903482502327313	0.25645714071467834	0.2585740388148305	min_time_thr	1.6498940790384964	1.6508088258974138	1.9512104002634225	numnum	6471.0	3529.0	7266.226333017898
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.751486195272619	59.59794058506199	20000.0	2.7073462121497873	10000.0	2.795626178395471	10000.0	min_values	1.5625	1.5625	1.5833333333333333	data_size	163.67392613488303	162.06309591162383	165.28475635814297	variance	0.9061788079129066	0.8821774694957989	0.9301801463299684	variance2	0.29071141238877724	0.2877051601174119	0.28982098843996434	min_time_thr	1.7803724333621782	1.7831066942931533	2.0869389063392587	numnum	6375.0	3625.0	7266.226333017898
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.4695760570401966	59.59794058506199	20000.0	2.4272534831430863	10000.0	2.5118986309373312	10000.0	min_values	1.3	1.3	1.3	data_size	147.2603243213369	145.6046233615384	148.91602528113563	variance	0.911038906387845	0.896658246495797	0.9254195662798813	variance2	0.23821751614852404	0.23385449370421915	0.2389981380702824	min_time_thr	1.6308806358091523	1.6342473162586038	1.900713207007511	numnum	6665.0	3335.0	7266.226333017898
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.599538080914065	59.59794058506199	20000.0	2.5442647188180123	10000.0	2.6548114430101157	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4285714285714286	data_size	155.15900001150618	152.509231215443	157.80876880756955	variance	0.793267034170456	0.7659826306666384	0.8205514376742398	variance2	0.2593028341521638	0.25639107032240716	0.25610430886710794	min_time_thr	1.7090636894728055	1.7133266570392418	2.03756523585645	numnum	6050.0	3950.0	7266.226333017898
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.764870573828715	59.86570170076331	20000.0	2.6965051218198948	10000.0	2.833236025837573	10000.0	min_values	1.3888888888888888	1.3888888888888888	1.5833333333333333	data_size	166.0455851027496	162.1348020730409	169.9563681324611	variance	0.7993710874921037	0.7542494416172786	0.8444927333669128	variance2	0.3111650816344315	0.3240480258276616	0.28893446738446954	min_time_thr	1.8327205936160247	1.83397197165973	2.1961892311039466	numnum	5275.0	4725.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.5207682790364863	59.86570170076331	20000.0	2.4143910095989805	10000.0	2.6271455484740556	10000.0	min_values	1.3	1.3	1.3	data_size	150.95270238291207	144.4593049198012	157.44609984602087	variance	0.8831364428811755	0.8600036418573671	0.9062692439050064	variance2	0.3564114907150208	0.2572705787045257	0.432920155819533	min_time_thr	1.582934803756924	1.5841673499093598	1.9237069672342997	numnum	5868.0	4132.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.7686864420861075	59.86570170076331	20000.0	2.660831902837192	10000.0	2.876540981335153	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	165.80191884353317	159.6091513316347	171.99468635542993	variance	0.9007816227272133	0.8451066493679514	0.956456596086502	variance2	0.42511900454390816	0.3101339541124706	0.5168388517021084	min_time_thr	1.752223843600882	1.7537197056292442	2.104111756846147	numnum	5477.0	4523.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.625651681890767	59.86570170076331	20000.0	2.592035626646359	10000.0	2.6592677371352247	10000.0	min_values	1.5	1.5	1.5	data_size	157.29820144305617	154.88106229826982	159.71534058784275	variance	0.7841944331583163	0.7600296292388723	0.8083592370777525	variance2	0.2534523602238265	0.24606535318766115	0.25857928891960125	min_time_thr	1.7815001971257722	1.7825295090873812	2.0561993021619354	numnum	6912.0	3088.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.7452651128722056	59.86570170076331	20000.0	2.6847517031500527	10000.0	2.8057785225945726	10000.0	min_values	1.5	1.5	1.5	data_size	164.54494945344132	161.19223795078923	167.89766095609482	variance	0.8364222719394163	0.8204713204012803	0.8523732234775383	variance2	0.3147521334548288	0.3178868705788425	0.3042936508183509	min_time_thr	1.811716816133205	1.8138570215745913	2.097259413254671	fair_avg	2.39977620504057E-9	9.577602679539256E-9	9.62785213690175E-9	fair_min	0.9489220683157258	0.9475354641025091	0.9505526717823258	numnum	5634.0	4366.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	mu0.016666666666666666	10000	2.518740184008837	59.86570170076331	20000.0	2.469097746234172	10000.0	2.5683826217835635	10000.0	min_values	1.3	1.3	1.3	data_size	150.74811352296163	147.7792583181265	153.7169687277986	variance	0.846534053787446	0.8285855297781259	0.8644825777967291	variance2	0.2540674785414556	0.24730523117542785	0.25590098265106337	min_time_thr	1.65829419502424	1.6598272960645932	1.9666222673718965	fair_avg	0.024037348918289077	9.610159174613378E-9	9.626557685747669E-9	fair_min	0.9535457951715943	0.9530347685410753	0.95426079114639	numnum	6207.0	3793.0	12832.855004593968
