WiFi	LTE-U
2.7642054799279547	0.0
5.8744156715938	0.0
0.8210712099569505	0.0
3.00301172329057	0.0
3.624110006352445	0.0
5.86676934996534	0.0
3.1737051312201263	0.0
8.44855993952435	0.0
4.669941756216958	0.0
10.6	0.0
0.07597577859994335	0.0
6.75	0.0
3.009350947653502	0.0
2.7068423232986647	0.0
7.842771686155136	0.0
8.666666666666666	0.0
8.666666666666666	0.0
3.19818276328932	0.0
13.5	0.0
4.466442728211479	0.0
9.4	0.0
6.029398227160344	0.0
3.1882433387994973	0.0
6.173844359948044	0.0
9.0	0.0
9.0	0.0
0.9105310828936206	0.0
8.666666666666666	0.0
1.4538507772780065	0.0
5.02891222435324	0.0
9.0	0.0
8.666666666666666	0.0
8.666666666666666	0.0
0.34003478229376427	0.0
13.0	0.0
2.4112781978827975	0.0
9.0	0.0
6.75	0.0
6.5	0.0
4.453181777202187	0.0
6.75	0.0
3.4609584489737975	0.0
9.0	0.0
2.8119074219497637	0.0
7.360808811079565	0.0
0.9031509014410394	0.0
13.5	0.0
3.657882714978481	0.0
9.0	0.0
5.295021105076489	0.0
13.0	0.0
8.666666666666666	0.0
13.5	0.0
5.374403294488303	0.0
2.1067486127489246	0.0
0.04401766986624584	0.0
2.268334226519391	0.0
0.4046901471831572	0.0
9.0	0.0
13.0	0.0
1.9563692095593244	0.0
2.767712920786567	0.0
6.577910708200047	0.0
9.0	0.0
0.2143705795629847	0.0
3.343205547629183	0.0
3.4833683811837317	0.0
8.666666666666666	0.0
4.564827483006491	0.0
9.0	0.0
1.181104439511977	0.0
3.4729037559837876	0.0
3.8428464401877664	0.0
2.8586482527056565	0.0
13.5	0.0
9.0	0.0
13.25	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
6.5	0.0
0.31942444455682795	0.0
13.5	0.0
0.3174868397307663	0.0
0.03260724824891936	0.0
3.475551586185012	0.0
4.7591655476079975	0.0
5.508734578505519	0.0
0.8083524669037078	0.0
2.042152067710829	0.0
9.0	0.0
6.104486778766329	0.0
9.0	0.0
6.544120497191878	0.0
13.25	0.0
6.75	0.0
9.991418447287327	0.0
5.819018929488762	0.0
9.0	0.0
9.0	0.0
9.0	0.0
1.12858313793901	0.0
8.666666666666666	0.0
0.060783491583797554	0.0
0.015736530885910757	0.0
6.749541074780223	0.0
1.2454627882727185	0.0
13.5	0.0
2.1021576066078227	0.0
1.7884706805713657	0.0
9.0	0.0
0.8713249580213294	0.0
10.313786093010465	0.0
3.65948457839582	0.0
13.5	0.0
13.5	0.0
9.0	0.0
9.0	0.0
1.133227788488553	0.0
8.666666666666666	0.0
9.0	0.0
10.80538671206736	0.0
13.0	0.0
13.0	0.0
13.5	0.0
11.45727572137892	0.0
13.5	0.0
9.0	0.0
2.9177426822063697	0.0
13.5	0.0
9.0	0.0
1.7667741985875844	0.0
13.5	0.0
5.006970182580385	0.0
1.5029437086865336	0.0
13.0	0.0
13.0	0.0
13.0	0.0
13.5	0.0
0.7098023858144532	0.0
0.47135611352678497	0.0
0.056927801130220064	0.0
8.666666666666666	0.0
8.666666666666666	0.0
0.41008628702803585	0.0
5.979509349244979	0.0
13.5	0.0
1.1411689989916327	0.0
13.5	0.0
7.337910789743543	0.0
4.5041850283475355	0.0
1.1939908614309847	0.0
1.4160207411331547	0.0
9.0	0.0
13.0	0.0
13.0	0.0
13.5	0.0
3.133739604674722	0.0
13.5	0.0
4.024568456922491	0.0
12.138894631778005	0.0
9.0	0.0
0.6582360471234794	0.0
10.6	0.0
13.5	0.0
1.3468539827606658	0.0
13.0	0.0
4.333356572876842	0.0
13.5	0.0
13.5	0.0
3.3056345699159926	0.0
1.3875857065367654	0.0
13.5	0.0
2.2304539748826784	0.0
6.870862846335296	0.0
3.715095121192488	0.0
13.5	0.0
13.5	0.0
13.5	0.0
10.423790698223053	0.0
13.0	0.0
1.405494408561629	0.0
7.718936016412877	0.0
0.5399121443044352	0.0
13.5	0.0
3.2673185789989834	0.0
9.0	0.0
9.686292148152283	0.0
1.404752288418912	0.0
13.5	0.0
13.5	0.0
9.0	0.0
9.0	0.0
5.909729364203957	0.0
12.145507010952528	0.0
13.0	0.0
11.738218772810782	0.0
4.559624797146758	0.0
13.5	0.0
9.0	0.0
9.0	0.0
7.629193087990736	0.0
2.201525907958996	0.0
11.0	0.0
1.3795542053374488	0.0
4.9914640942013495	0.0
8.513286529276169	0.0
9.0	0.0
9.0	0.0
13.5	0.0
1.2621628743650706	0.0
0.3801914667963663	0.0
0.045036300871951804	0.0
0.09041048732325517	0.0
13.5	0.0
9.0	0.0
8.666666666666666	0.0
2.711750062143384	0.0
13.0	0.0
13.5	0.0
3.581895582465878	0.0
13.5	0.0
3.3748134710075517	0.0
1.0580945233245418	0.0
4.3083691682313825	0.0
13.5	0.0
3.0161395811473892	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
1.5657769677135416	0.0
13.5	0.0
3.1674258225254595	0.0
0.7105494537352616	0.0
8.666666666666666	0.0
2.5641159035659116	0.0
1.3621298381271745	0.0
9.0	0.0
13.5	0.0
1.8629326976841838	0.0
2.549960688033907	0.0
1.6368198549741548	0.0
13.5	0.0
1.608517304133957	0.0
13.5	0.0
13.5	0.0
1.6219079969145702	0.0
2.3371266267990953	0.0
13.5	0.0
3.4967195432848146	0.0
8.666666666666666	0.0
13.5	0.0
12.155699772948946	0.0
9.0	0.0
9.0	0.0
0.679909502213126	0.0
13.5	0.0
13.5	0.0
1.3715270931674342	0.0
2.1598701856853384	0.0
6.868488522450067	0.0
1.1763368919350272	0.0
7.24331155380901	0.0
11.0	0.0
3.471700502725471	0.0
2.705955242436876	0.0
9.0	0.0
0.4525990445758196	0.0
2.1669311786570873	0.0
5.845300239567822	0.0
0.4574494524581842	0.0
13.5	0.0
8.783090944424519	0.0
8.666666666666666	0.0
3.2236151784536564	0.0
8.021344555252725	0.0
3.0169096171684475	0.0
8.666666666666666	0.0
1.104874397802395	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
9.0	0.0
8.666666666666666	0.0
13.5	0.0
7.178479537492353	0.0
11.212310051567123	0.0
1.6375647739167396	0.0
1.6801953539628107	0.0
13.0	0.0
8.666666666666666	0.0
9.0	0.0
13.5	0.0
0.27067796342950773	0.0
5.024865212596722	0.0
9.0	0.0
13.0	0.0
3.6458133719781194	0.0
1.996007860559938	0.0
3.3799101287604234	0.0
8.666666666666666	0.0
4.517953654357468	0.0
13.5	0.0
5.911226241218968	0.0
3.0745387774195962	0.0
6.326320402884748	0.0
9.0	0.0
9.0	0.0
13.5	0.0
3.92679335364112	0.0
8.666666666666666	0.0
5.33622679375973	0.0
4.391416888638983	0.0
13.5	0.0
8.666666666666666	0.0
0.6897941413841285	0.0
3.701380804778025	0.0
0.9828719279040152	0.0
10.816309313766121	0.0
6.75	0.0
4.607963513916638	0.0
13.5	0.0
5.528813777657449	0.0
5.302938193491107	0.0
0.4816018027656591	0.0
8.666666666666666	0.0
13.5	0.0
13.0	0.0
6.559188518295383	0.0
8.833333333333334	0.0
13.5	0.0
0.4055578749290464	0.0
5.401009826795184	0.0
9.0	0.0
9.0	0.0
9.0	0.0
9.0	0.0
10.6	0.0
13.5	0.0
1.7555227539953182	0.0
1.8092024704048613	0.0
8.666666666666666	0.0
13.5	0.0
4.863932488326006	0.0
3.259332995058419	0.0
1.3051666567431701	0.0
5.970271081953992	0.0
6.28201538907187	0.0
13.5	0.0
6.158879839457256	0.0
9.0	0.0
6.779183863210171	0.0
3.8252485435507317	0.0
1.4256655263032765	0.0
5.389652130666987	0.0
6.71385911111436	0.0
7.293942928274036	0.0
13.5	0.0
8.666666666666666	0.0
6.75	0.0
4.105794345448428	0.0
6.75	0.0
9.0	0.0
9.0	0.0
9.0	0.0
6.75	0.0
13.5	0.0
1.6435436503358385	0.0
2.732221246517618	0.0
8.666666666666666	0.0
13.5	0.0
8.666666666666666	0.0
3.346604404317007	0.0
3.271472575000398	0.0
9.0	0.0
13.5	0.0
9.0	0.0
4.232409483933414	0.0
6.178901771272109	0.0
3.314901337590401	0.0
8.666666666666666	0.0
7.538695439331901	0.0
5.275068680985532	0.0
5.620744485306834	0.0
3.171970402954772	0.0
6.259707906181537	0.0
13.5	0.0
13.5	0.0
13.5	0.0
4.627034655906363	0.0
3.634864381622494	0.0
6.961879480343947	0.0
0.5382897694322765	0.0
9.0	0.0
13.5	0.0
9.0	0.0
1.79496739272457	0.0
5.376780539548355	0.0
13.5	0.0
1.6263043593713375	0.0
7.88497084498431	0.0
12.634613887248728	0.0
3.728241921831732	0.0
13.5	0.0
9.0	0.0
9.0	0.0
5.228963077041938	0.0
7.341343866350815	0.0
4.612935167639043	0.0
4.827964332863117	0.0
13.5	0.0
8.112618692335277	0.0
13.0	0.0
13.5	0.0
9.0	0.0
3.6827066334484546	0.0
13.5	0.0
7.516672919813915	0.0
8.666666666666666	0.0
6.75	0.0
9.0	0.0
0.009435889501860006	0.0
6.30063819367218	0.0
13.5	0.0
4.192363675766007	0.0
7.518664429104894	0.0
7.259184287835354	0.0
13.5	0.0
6.731923754492558	0.0
6.884307537558472	0.0
9.0	0.0
8.205043023039007	0.0
8.666666666666666	0.0
2.3598676053188457	0.0
7.145156540775747	0.0
3.405074134960931	0.0
13.5	0.0
6.028503749951174	0.0
6.007367218711741	0.0
5.552598779531861	0.0
5.430537873002351	0.0
8.666666666666666	0.0
13.5	0.0
9.0	0.0
3.3098784713097484	0.0
9.0	0.0
13.5	0.0
0.227102854276544	0.0
9.0	0.0
1.5841155057908878	0.0
13.5	0.0
5.439733313746732	0.0
0.36567388650202093	0.0
0.8492004299849845	0.0
5.4292342290358215	0.0
6.764611430764943	0.0
0.7939425786012255	0.0
0.5004962008503236	0.0
4.43303221552203	0.0
3.5294613843682647	0.0
13.5	0.0
4.825101354963413	0.0
3.4409890514353028	0.0
5.381678500358922	0.0
13.5	0.0
9.0	0.0
9.0	0.0
13.5	0.0
8.666666666666666	0.0
5.214027343343946	0.0
9.0	0.0
6.75	0.0
9.0	0.0
6.75	0.0
3.3118857528724988	0.0
8.666666666666666	0.0
1.2536817707797876	0.0
9.0	0.0
7.023604289611502	0.0
4.281610585212752	0.0
6.75	0.0
2.855842554452593	0.0
8.666666666666666	0.0
5.5835588943878625	0.0
9.0	0.0
0.9059470905331694	0.0
4.63361308141795	0.0
8.666666666666666	0.0
0.9733672658846428	0.0
7.672999304227127	0.0
6.75	0.0
9.0	0.0
8.666666666666666	0.0
1.5715180024164972	0.0
5.698687454182792	0.0
3.5502273052069566	0.0
1.3441237780240558	0.0
5.095074068240249	0.0
7.776161640338956	0.0
0.7578867595874903	0.0
5.792702175015433	0.0
9.0	0.0
9.0	0.0
9.0	0.0
8.666666666666666	0.0
3.236291741337848	0.0
2.1664758486766065	0.0
5.5242777292644805	0.0
5.99665428705765	0.0
6.75	0.0
4.390448402300799	0.0
13.0	0.0
5.402811709946147	0.0
6.5	0.0
5.164536421901249	0.0
2.9583285540548308	0.0
6.75	0.0
6.75	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
4.47185952838333	0.0
1.7638120139784914	0.0
6.75	0.0
6.75	0.0
2.1040289761129713	0.0
13.0	0.0
0.04030707995732692	0.0
2.0966289073879434	0.0
6.102511777813017	0.0
0.6121632845462737	0.0
1.3506095025382643	0.0
3.211572015588971	0.0
0.9260445822638927	0.0
3.344000751558984	0.0
4.872338622339135	0.0
0.04984371498646788	0.0
6.355926032228158	0.0
6.5	0.0
6.75	0.0
2.6266117695566833	0.0
5.77217641842997	0.0
8.666666666666666	0.0
5.9869879252152405	0.0
9.0	0.0
2.175183779446804	0.0
6.75	0.0
3.0206135407314427	0.0
6.307478833872213	0.0
0.7479647843066002	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
9.0	0.0
2.0452003003668486	0.0
4.48431286354413	0.0
5.029187136277492	0.0
8.53448485419959	0.0
8.002784985660119	0.0
3.5660265581597343	0.0
6.75	0.0
9.0	0.0
3.612815044264541	0.0
8.666666666666666	0.0
4.130894898205527	0.0
3.4435499272931454	0.0
4.770755320263082	0.0
5.77402022569433	0.0
8.666666666666666	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
1.3235727171720209	0.0
3.80330692651052	0.0
5.795725764183636	0.0
4.474864118741051	0.0
6.75	0.0
2.7368100795120776	0.0
9.0	0.0
3.853512106732109	0.0
1.7047926065125658	0.0
0.38021390791350135	0.0
1.2854454755516969	0.0
3.400351444388679	0.0
4.748447322728569	0.0
6.5578181780065545	0.0
6.120196454792884	0.0
1.723463634473791	0.0
13.5	0.0
3.9941366065009136	0.0
13.0	0.0
9.0	0.0
3.0956932441426126	0.0
9.0	0.0
13.5	0.0
8.666666666666666	0.0
3.64287509365775	0.0
13.5	0.0
5.735845043756096	0.0
4.409601218737763	0.0
3.009348773165265	0.0
13.0	0.0
9.0	0.0
7.063624949499549	0.0
9.0	0.0
2.829851248261033	0.0
6.75	0.0
9.0	0.0
2.4891930932351287	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
13.5	0.0
6.75	0.0
13.0	0.0
6.75	0.0
9.0	0.0
6.75	0.0
6.75	0.0
3.5964316294279732	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
5.743223361255083	0.0
13.0	0.0
2.4692059286205397	0.0
13.5	0.0
3.4031608138691647	0.0
7.845924409105707	0.0
13.5	0.0
9.0	0.0
13.0	0.0
5.2	0.0
6.044723447839553	0.0
9.0	0.0
13.0	0.0
4.254277562102304	0.0
13.0	0.0
6.1039661562086565	0.0
7.255072238718734	0.0
9.0	0.0
6.75	0.0
6.819198095269444	0.0
2.5440427828623506	0.0
9.0	0.0
9.0	0.0
3.210588723472175	0.0
2.446017355798051	0.0
13.5	0.0
4.5	0.0
5.766905674577449	0.0
13.5	0.0
1.878698251942502	0.0
6.0879500547222	0.0
6.75	0.0
5.903382587067349	0.0
9.0	0.0
0.06940066991950417	0.0
8.666666666666666	0.0
6.5	0.0
8.666666666666666	0.0
6.717429195189698	0.0
5.379732714916499	0.0
4.30960167409619	0.0
8.666666666666666	0.0
1.490307113598832	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
8.666666666666666	0.0
3.4663157477256066	0.0
6.245603695782138	0.0
5.835201225077261	0.0
8.038533604176145	0.0
4.957260083346852	0.0
8.666666666666666	0.0
5.007107430171182	0.0
1.0207679696164162	0.0
5.3355017175201445	0.0
8.666666666666666	0.0
6.504470845989734	0.0
7.224127494744049	0.0
0.14765876734895889	0.0
9.0	0.0
8.613331512842125	0.0
0.3752781821268238	0.0
8.666666666666666	0.0
9.0	0.0
13.5	0.0
13.0	0.0
0.7648533346224633	0.0
6.431193852218529	0.0
0.039982378488080596	0.0
8.666666666666666	0.0
6.152073675450742	0.0
6.75	0.0
9.0	0.0
4.271210928929961	0.0
8.666666666666666	0.0
9.0	0.0
5.397501902317836	0.0
1.3034140067401883	0.0
13.5	0.0
6.5	0.0
6.5	0.0
6.75	0.0
8.09253639800236	0.0
6.75	0.0
1.3923878594753019	0.0
6.75	0.0
3.2032379163162497	0.0
6.054310790538133	0.0
0.9428206425122093	0.0
5.695770918902279	0.0
6.75	0.0
6.75	0.0
2.285177235547212	0.0
9.0	0.0
1.8953744016337906	0.0
6.698449901091943	0.0
8.666666666666666	0.0
0.5924462449580832	0.0
3.0763137133039247	0.0
6.75	0.0
6.092547406113983	0.0
6.75	0.0
9.0	0.0
3.1541973379206754	0.0
1.611099338289511	0.0
8.666666666666666	0.0
2.3900923444485818	0.0
0.41474259830198384	0.0
0.7623454126405536	0.0
0.7434181091150042	0.0
7.397837976957769	0.0
6.75	0.0
9.0	0.0
0.22394142009389012	0.0
5.283735500613716	0.0
4.980542107574111	0.0
0.9263001520236689	0.0
6.5	0.0
6.572842148931714	0.0
6.113773105984789	0.0
5.542623909048492	0.0
6.75	0.0
9.0	0.0
6.366715535491512	0.0
2.386276454306934	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
6.774759883329562	0.0
8.666666666666666	0.0
9.0	0.0
3.6820429964196104	0.0
5.9416549279020385	0.0
4.7653730593377075	0.0
6.75	0.0
13.5	0.0
2.340995054240917	0.0
0.8637495176208932	0.0
6.75	0.0
3.97800151579223	0.0
6.75	0.0
1.9336705400270682	0.0
6.75	0.0
6.75	0.0
1.4334017034429785	0.0
6.75	0.0
5.649959573416715	0.0
1.3973056114148037	0.0
9.0	0.0
6.669629739487071	0.0
1.8221977922365644	0.0
6.75	0.0
9.0	0.0
9.0	0.0
4.489227276266279	0.0
2.1438504057505225	0.0
9.0	0.0
9.0	0.0
9.0	0.0
8.666666666666666	0.0
13.5	0.0
1.403276039791953	0.0
5.650918797550159	0.0
9.0	0.0
9.0	0.0
6.713748037082462	0.0
3.759104398027676	0.0
5.505544169836091	0.0
1.5712375253325086	0.0
6.75	0.0
7.3634134804530325	0.0
4.287129036658417	0.0
2.9507749465397426	0.0
5.148297590499061	0.0
4.616205355957945	0.0
2.046950972783606	0.0
5.872769746119589	0.0
6.626732799273991	0.0
6.75	0.0
0.07484564170559065	0.0
6.75	0.0
3.8466389464325808	0.0
2.344212571957397	0.0
8.269605247774578	0.0
4.574338083242484	0.0
5.379640066695302	0.0
5.2332030857057	0.0
6.321260813675436	0.0
0.5691199214926443	0.0
9.0	0.0
6.75	0.0
3.9886047230225827	0.0
3.8720536855638517	0.0
8.666666666666666	0.0
0.5724643070455999	0.0
8.666666666666666	0.0
3.273359541459694	0.0
6.75	0.0
5.8313383085696975	0.0
0.7268747323920838	0.0
4.224201068719159	0.0
6.75	0.0
0.3355212866844353	0.0
5.544499840237188	0.0
9.0	0.0
6.75	0.0
6.75	0.0
6.186398073832418	0.0
3.356662640574411	0.0
8.666666666666666	0.0
2.4361892158650402	0.0
8.666666666666666	0.0
3.4665020545758822	0.0
8.666666666666666	0.0
9.0	0.0
8.666666666666666	0.0
3.7346326215538737	0.0
7.7483326166441255	0.0
5.668464041278614	0.0
1.0686962637570028	0.0
8.2013669583496	0.0
6.75	0.0
0.6025195020632974	0.0
6.75	0.0
6.75	0.0
5.635174851524393	0.0
3.9776743189732167	0.0
6.75	0.0
9.0	0.0
9.0	0.0
6.75	0.0
0.5570144088858032	0.0
0.5141872071311848	0.0
7.101424341362756	0.0
6.5	0.0
5.893687433453476	0.0
13.0	0.0
6.006855525266261	0.0
0.3447941255586581	0.0
4.782961770494765	0.0
9.0	0.0
6.75	0.0
5.47985617074003	0.0
6.75	0.0
1.175489348334437	0.0
6.75	0.0
13.5	0.0
9.0	0.0
6.75	0.0
6.5	0.0
8.646147728722655	0.0
9.0	0.0
0.609128201942113	0.0
6.5	0.0
6.11668337062805	0.0
3.7203480432917497	0.0
8.666666666666666	0.0
8.666666666666666	0.0
2.3189260150681776	0.0
3.6484704671258403	0.0
4.434751337886487	0.0
13.5	0.0
8.666666666666666	0.0
4.756937269233501	0.0
4.5	0.0
13.5	0.0
1.1394798713670033	0.0
9.0	0.0
5.993380220702537	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
9.0	0.0
6.75	0.0
2.0733520009212345	0.0
8.666666666666666	0.0
5.303697049744671	0.0
9.0	0.0
3.599653655867002	0.0
6.75	0.0
1.9931234917736234	0.0
6.75	0.0
6.75	0.0
5.618037132803734	0.0
6.215254435102113	0.0
5.9102260095503105	0.0
9.0	0.0
6.75	0.0
6.75	0.0
6.555949967793631	0.0
9.0	0.0
6.75	0.0
6.75	0.0
6.75	0.0
0.4066199055182446	0.0
6.5	0.0
4.351013412826819	0.0
0.9558578063338126	0.0
4.950177923844006	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
9.0	0.0
4.919552620515353	0.0
8.351390311376669	0.0
6.164486543339495	0.0
5.091504802721658	0.0
0.4038356480908981	0.0
5.000224949966837	0.0
4.61591270968132	0.0
6.75	0.0
3.9526345908761713	0.0
8.666666666666666	0.0
3.126028530169576	0.0
5.402876227585093	0.0
6.0854632437607625	0.0
6.3190946728175845	0.0
6.75	0.0
4.844441793798532	0.0
2.3996397714019304	0.0
1.4231057382181218	0.0
8.666666666666666	0.0
0.9730543591382993	0.0
5.265703976358477	0.0
9.0	0.0
6.75	0.0
5.81828019764007	0.0
0.23900085630298853	0.0
1.6569283131103014	0.0
9.0	0.0
1.5953648505397335	0.0
8.523910395450708	0.0
6.75	0.0
2.0663773062629067	0.0
1.0842874695818583	0.0
13.0	0.0
6.5	0.0
3.614133699626273	0.0
8.666666666666666	0.0
8.666666666666666	0.0
4.258834680552266	0.0
3.239316007502947	0.0
6.75	0.0
5.644008825375611	0.0
9.0	0.0
1.6967980448849391	0.0
3.661140457622442	0.0
9.0	0.0
5.358209135674173	0.0
2.536222681999439	0.0
5.598612806848496	0.0
9.0	0.0
6.040164048328307	0.0
3.9275553759184754	0.0
3.2618407940890206	0.0
9.0	0.0
13.5	0.0
6.5	0.0
6.75	0.0
2.697687767508697	0.0
11.871243492609612	0.0
6.5602552243757	0.0
4.526120556823468	0.0
9.0	0.0
5.7353001577700695	0.0
13.5	0.0
6.75	0.0
3.4279735581515935	0.0
13.5	0.0
5.321162289955373	0.0
3.693562631315499	0.0
13.5	0.0
13.5	0.0
9.0	0.0
4.428734326775136	0.0
4.73194665471127	0.0
6.75	0.0
0.2949779705240667	0.0
4.316050920487107	0.0
0.3896229115138859	0.0
2.385065826061013	0.0
6.00678093976421	0.0
0.7834599023948764	0.0
9.0	0.0
3.6882269416297597	0.0
3.2139000207738584	0.0
0.7099158089663304	0.0
8.509221319234294	0.0
6.75	0.0
3.597154398515153	0.0
6.75	0.0
6.166739666342215	0.0
4.375929551695787	0.0
13.5	0.0
4.4263000871234635	0.0
8.33936372337668	0.0
5.005799350446987	0.0
1.9073131062206405	0.0
6.5	0.0
2.9011541790068858	0.0
6.75	0.0
6.956833056076619	0.0
3.807291816054369	0.0
7.278399245297962	0.0
4.447249480021385	0.0
9.0	0.0
5.640217330131893	0.0
8.09533498492823	0.0
13.5	0.0
5.224914285177614	0.0
3.836223979887833	0.0
6.499170440342524	0.0
7.3780266854312	0.0
13.5	0.0
2.157941565295636	0.0
5.261073486880799	0.0
13.5	0.0
9.0	0.0
6.75	0.0
6.159271383741592	0.0
4.5634766580800585	0.0
6.344596599206199	0.0
4.06472572703398	0.0
4.754566467059633	0.0
8.576220752574729	0.0
5.751003916141826	0.0
3.6331283728350265	0.0
0.7364605980941821	0.0
8.666666666666666	0.0
9.0	0.0
5.691110240980883	0.0
8.057385123850684	0.0
6.75	0.0
6.988326016941914	0.0
9.0	0.0
2.3185975472483484	0.0
6.183983761540173	0.0
1.5235789868077934	0.0
6.4213401844535545	0.0
8.666666666666666	0.0
1.6035320478331785	0.0
9.0	0.0
6.364544213200497	0.0
13.5	0.0
8.314803885771148	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
13.5	0.0
4.594964032006233	0.0
3.4814765579387696	0.0
6.75	0.0
2.934017775747728	0.0
7.6643465995703535	0.0
9.0	0.0
2.6897616964830897	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
13.5	0.0
8.666666666666666	0.0
13.5	0.0
0.5709521578460269	0.0
5.416237660345647	0.0
13.5	0.0
8.666666666666666	0.0
6.900643097525491	0.0
6.601505584942125	0.0
9.0	0.0
5.494496311307879	0.0
9.0	0.0
13.5	0.0
4.4227064146992685	0.0
13.0	0.0
13.5	0.0
8.517304402252055	0.0
9.0	0.0
13.5	0.0
8.198573978710385	0.0
8.666666666666666	0.0
6.75	0.0
8.666666666666666	0.0
1.3274191677471905	0.0
3.0826003155824506	0.0
5.694407088715223	0.0
7.459382207915401	0.0
9.0	0.0
5.973796868662041	0.0
1.9934140519437793	0.0
5.993797647446916	0.0
9.0	0.0
8.666666666666666	0.0
13.5	0.0
9.0	0.0
8.236998890743672	0.0
8.409801183466561	0.0
6.738360090403638	0.0
8.666666666666666	0.0
13.5	0.0
13.5	0.0
8.666666666666666	0.0
6.405203242370902	0.0
3.6750927424066537	0.0
5.122646895035173	0.0
1.6491305931894082	0.0
6.75	0.0
3.258094732096107	0.0
13.5	0.0
9.0	0.0
5.061681170688136	0.0
6.75	0.0
8.304679040296712	0.0
3.6232178936831745	0.0
13.5	0.0
6.246692360683165	0.0
0.848449329777061	0.0
6.874518318500389	0.0
5.916678822200924	0.0
5.076769392960852	0.0
8.666666666666666	0.0
6.127616871547253	0.0
8.666666666666666	0.0
6.75	0.0
4.67738614201384	0.0
0.6851980060814036	0.0
4.90891720509584	0.0
9.0	0.0
9.0	0.0
13.5	0.0
6.75	0.0
2.501899705695138	0.0
5.8916825517598905	0.0
0.3700376947400948	0.0
7.603584197537894	0.0
1.7993888531891453	0.0
13.5	0.0
13.5	0.0
13.5	0.0
13.5	0.0
9.0	0.0
8.666666666666666	0.0
6.75	0.0
6.75	0.0
9.0	0.0
8.039213487232773	0.0
13.5	0.0
13.5	0.0
6.75	0.0
4.495723068008755	0.0
9.0	0.0
1.8843926878967319	0.0
6.75	0.0
9.0	0.0
6.0023111029556295	0.0
6.482390390103327	0.0
4.645959723534514	0.0
6.75	0.0
6.483598928816271	0.0
13.5	0.0
5.254091691808654	0.0
9.0	0.0
9.0	0.0
5.232313272246765	0.0
6.75	0.0
13.5	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
8.009455204258106	0.0
6.537290484576565	0.0
8.666666666666666	0.0
2.847366564753155	0.0
4.443927542521292	0.0
5.183400940484366	0.0
9.0	0.0
3.9460001545593184	0.0
1.7636200262694346	0.0
9.0	0.0
6.5	0.0
9.0	0.0
4.013146997531617	0.0
0.6564582100544084	0.0
8.666666666666666	0.0
6.75	0.0
6.5	0.0
0.1473109756729958	0.0
8.666666666666666	0.0
8.666666666666666	0.0
5.88975848806033	0.0
9.0	0.0
2.276595517124394	0.0
5.547405172797589	0.0
7.753020085811337	0.0
13.0	0.0
3.162602461197655	0.0
4.347510228847133	0.0
2.2194700380750705	0.0
1.425475948556447	0.0
8.218707492145036	0.0
3.576246063529588	0.0
2.5224863461370575	0.0
1.0845327882859905	0.0
6.75	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
0.5939360372395959	0.0
6.198105431933152	0.0
8.666666666666666	0.0
5.915930772235417	0.0
1.4830865048368282	0.0
5.6531319865119825	0.0
1.3747262400915043	0.0
8.666666666666666	0.0
13.5	0.0
7.464711048508838	0.0
3.784658398317947	0.0
9.0	0.0
4.3455731966332225	0.0
6.75	0.0
1.179089992455592	0.0
9.0	0.0
6.75	0.0
9.0	0.0
13.5	0.0
1.130045112151751	0.0
0.5370987708089175	0.0
13.5	0.0
0.3660911390379219	0.0
9.0	0.0
6.75	0.0
2.6684152755349833	0.0
6.75	0.0
6.5	0.0
8.666666666666666	0.0
1.9850685144505207	0.0
6.75	0.0
0.7777575635285681	0.0
5.801910491071637	0.0
7.6900457633380555	0.0
0.44915474708055225	0.0
0.2601593961178979	0.0
9.0	0.0
1.073970231818609	0.0
8.666666666666666	0.0
9.0	0.0
5.365609614572207	0.0
9.0	0.0
2.7189476107825468	0.0
2.7785656908748244	0.0
9.0	0.0
6.503598983567372	0.0
8.666666666666666	0.0
13.5	0.0
9.0	0.0
0.4586854620290046	0.0
9.0	0.0
8.666666666666666	0.0
6.038089329147081	0.0
7.162387713960374	0.0
9.0	0.0
3.057856062451949	0.0
7.646892158394977	0.0
6.75	0.0
6.75	0.0
9.0	0.0
3.4623411743854855	0.0
6.75	0.0
8.666666666666666	0.0
4.071369750549873	0.0
0.21897863757008804	0.0
8.448940393341205	0.0
6.75	0.0
6.5	0.0
7.481988816915367	0.0
5.543319309254736	0.0
9.0	0.0
9.0	0.0
6.75	0.0
6.75	0.0
2.387699327629967	0.0
9.0	0.0
